/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_23_084.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_23_084.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_23_084.jpg, 0, 1, 0, 30.18993
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_23_185.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_23_185.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_23_185.jpg, 0, 1, 0, 30.19021
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_23_289.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_23_289.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_23_289.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_23_397.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_23_397.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_23_397.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_23_506.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_23_506.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_23_506.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_23_628.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_23_628.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_23_628.jpg, 0, 1, 0, 30.19012
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_23_736.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_23_736.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_23_736.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_23_846.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_23_846.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_23_846.jpg, 0, 1, 0, 30.19016
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_23_961.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_23_961.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_23_961.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_24_061.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_24_061.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_24_061.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_24_165.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_24_165.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_24_165.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_24_272.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_24_272.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_24_272.jpg, 0.050511, 1, 0, 30.18972
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_24_378.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_24_378.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_24_378.jpg, 0.4147532, 1, 0, 30.15517
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_24_487.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_24_487.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_24_487.jpg, 0.08600736, 1, 0, 30.19155
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_24_591.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_24_591.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_24_591.jpg, 0, 1, 0, 30.18948
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_24_698.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_24_698.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_24_698.jpg, 0.09399319, 1, 0, 30.18933
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_24_806.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_24_806.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_24_806.jpg, 0.4190612, 1, 0, 30.15539
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_24_925.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_24_925.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_24_925.jpg, 0.30999, 1, 0, 30.18941
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_25_040.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_25_040.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_25_040.jpg, 0, 1, 0, 30.18714
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_25_146.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_25_146.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_25_146.jpg, 0, 1, 0, 30.18986
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_25_256.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_25_256.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_25_256.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_25_366.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_25_366.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_25_366.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_25_474.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_25_474.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_25_474.jpg, 0.07111216, 1, 0, 30.1888
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_25_592.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_25_592.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_25_592.jpg, 0.4289553, 1, 0, 30.15083
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_25_696.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_25_696.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_25_696.jpg, 0.1174146, 1, 0, 30.19181
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_25_806.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_25_806.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_25_806.jpg, 0, 1, 0, 30.18951
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_25_919.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_25_919.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_25_919.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_025.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_025.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_025.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_143.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_143.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_143.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_244.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_244.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_244.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_346.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_346.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_346.jpg, 0, 1, 0, 30.19051
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_450.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_450.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_450.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_555.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_555.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_555.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_671.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_671.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_671.jpg, 0.1906049, 1, 0, 30.18055
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_779.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_779.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_779.jpg, 0.5138068, 1, 0, 30.14697
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_880.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_880.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_880.jpg, 0.2088987, 1, 0, 30.19244
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_26_997.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_26_997.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_26_997.jpg, 0, 1, 0, 30.18848
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_27_099.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_27_099.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_27_099.jpg, 0, 1, 0, 30.19017
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_27_222.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_27_222.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_27_222.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_27_336.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_27_336.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_27_336.jpg, 0.224664, 1, 0, 30.17771
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_27_453.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_27_453.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_27_453.jpg, 0.1105467, 1, 0, 30.19086
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_27_565.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_27_565.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_27_565.jpg, 0, 1, 0, 30.1898
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_27_689.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_27_689.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_27_689.jpg, 0, 1, 0, 30.19025
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_27_797.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_27_797.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_27_797.jpg, 0, 1, 0, 30.1903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_27_903.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_27_903.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_27_903.jpg, 0.2077292, 1, 0, 30.17884
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_28_015.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_28_015.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_28_015.jpg, 0.2231759, 1, 0, 30.18756
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_28_123.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_28_123.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_28_123.jpg, 0, 1, 0, 30.18882
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_28_236.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_28_236.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_28_236.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_28_341.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_28_341.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_28_341.jpg, 0, 1, 0, 30.19035
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_28_445.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_28_445.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_28_445.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_28_554.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_28_554.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_28_554.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_28_657.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_28_657.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_28_657.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_28_773.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_28_773.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_28_773.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_28_885.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_28_885.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_28_885.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_001.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_001.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_001.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_113.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_113.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_113.jpg, 0.2060999, 1, 0, 30.17903
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_219.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_219.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_219.jpg, 0.109614, 1, 0, 30.19064
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_330.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_330.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_330.jpg, 0, 1, 0, 30.18984
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_446.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_446.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_446.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_549.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_549.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_549.jpg, 0, 1, 0, 30.19034
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_650.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_650.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_650.jpg, 0.3038578, 1, 0, 30.16865
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_755.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_755.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_755.jpg, 0.4199882, 1, 0, 30.17446
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_862.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_862.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_862.jpg, 0.100575, 1, 0, 30.19205
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_29_971.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_29_971.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_29_971.jpg, 0, 1, 0, 30.18901
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_30_076.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_30_076.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_30_076.jpg, 0, 1, 0, 30.19024
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_30_182.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_30_182.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_30_182.jpg, 0, 1, 0, 30.19032
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_30_297.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_30_297.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_30_297.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_30_408.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_30_408.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_30_408.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_30_511.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_30_511.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_30_511.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_30_617.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_30_617.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_30_617.jpg, 0, 1, 0, 30.19011
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_30_723.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_30_723.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_30_723.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_30_831.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_30_831.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_30_831.jpg, 0, 1, 0, 30.18981
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_30_934.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_30_934.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_30_934.jpg, 0, 1, 0, 30.19034
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_31_041.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_31_041.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_31_041.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_31_148.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_31_148.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_31_148.jpg, 0, 1, 0, 30.19027
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_31_260.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_31_260.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_31_260.jpg, 0, 1, 0, 30.19029
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_31_368.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_31_368.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_31_368.jpg, 0, 1, 0, 30.19031
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_31_471.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_31_471.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_31_471.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_31_579.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_31_579.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_31_579.jpg, 0, 1, 0, 30.19028
/Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/center_2019_07_22_14_03_31_687.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/left_2019_07_22_14_03_31_687.jpg, /Users/andrewhinton/Documents/tut storage that you want to delete later on/IMG/right_2019_07_22_14_03_31_687.jpg, 0, 1, 0, 30.19039
